,tweet_id,timestamp,expanded_urls,rating_numerator,rating_denominator,name,dog_rate,doggolingo_term,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
2045,811627233043480576,2016-12-21 17:39:46+00:00,https://twitter.com/dog_rates/status/811627233043480576/photo/1,10.0,10.0,Augie,1.0,None,3650.0,14265.0,https://pbs.twimg.com/media/C0N6opSXAAAkCtN.jpg,1.0,beagle,0.39628,True,Pembroke,0.0495619,True,wire-haired_fox_terrier,0.0463491999999999,True
2046,811627233043480576,2016-12-21 17:39:46+00:00,https://twitter.com/dog_rates/status/811627233043480576/photo/1,10.0,10.0,Augie,1.0,None,3650.0,14265.0,https://pbs.twimg.com/media/C0N6opSXAAAkCtN.jpg,1.0,beagle,0.39628,True,Pembroke,0.0495619,True,wire-haired_fox_terrier,0.0463491999999999,True
2047,811627233043480576,2016-12-21 17:39:46+00:00,https://twitter.com/dog_rates/status/811627233043480576/photo/1,10.0,10.0,Augie,1.0,None,3650.0,14265.0,https://pbs.twimg.com/media/C0N6opSXAAAkCtN.jpg,1.0,beagle,0.39628,True,Pembroke,0.0495619,True,wire-haired_fox_terrier,0.0463491999999999,True
2048,811386762094317568,2016-12-21 01:44:13+00:00,https://twitter.com/dog_rates/status/811386762094317568/photo/1,11.0,10.0,Craig,1.1,None,7444.0,23302.0,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,1.0,Pembroke,0.804177,True,Cardigan,0.18989,True,beagle,0.00196475,True
2049,811386762094317568,2016-12-21 01:44:13+00:00,https://twitter.com/dog_rates/status/811386762094317568/photo/1,11.0,10.0,Craig,1.1,None,7444.0,23302.0,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,1.0,Pembroke,0.804177,True,Cardigan,0.18989,True,beagle,0.00196475,True
2050,811386762094317568,2016-12-21 01:44:13+00:00,https://twitter.com/dog_rates/status/811386762094317568/photo/1,11.0,10.0,Craig,1.1,pupper,7444.0,23302.0,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,1.0,Pembroke,0.804177,True,Cardigan,0.18989,True,beagle,0.00196475,True
2051,811386762094317568,2016-12-21 01:44:13+00:00,https://twitter.com/dog_rates/status/811386762094317568/photo/1,11.0,10.0,Craig,1.1,None,7444.0,23302.0,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,1.0,Pembroke,0.804177,True,Cardigan,0.18989,True,beagle,0.00196475,True
2052,810984652412424192,2016-12-19 23:06:23+00:00,"https://www.gofundme.com/sams-smile,https://twitter.com/dog_rates/status/810984652412424192/photo/1",24.0,7.0,Sam,3.4285714285714284,None,1655.0,5927.0,https://pbs.twimg.com/media/C0EyPZbXAAAceSc.jpg,1.0,golden_retriever,0.8713420000000001,True,Tibetan_mastiff,0.0367077,True,Labrador_retriever,0.0258232,True
2053,810984652412424192,2016-12-19 23:06:23+00:00,"https://www.gofundme.com/sams-smile,https://twitter.com/dog_rates/status/810984652412424192/photo/1",24.0,7.0,Sam,3.4285714285714284,None,1655.0,5927.0,https://pbs.twimg.com/media/C0EyPZbXAAAceSc.jpg,1.0,golden_retriever,0.8713420000000001,True,Tibetan_mastiff,0.0367077,True,Labrador_retriever,0.0258232,True
2054,810984652412424192,2016-12-19 23:06:23+00:00,"https://www.gofundme.com/sams-smile,https://twitter.com/dog_rates/status/810984652412424192/photo/1",24.0,7.0,Sam,3.4285714285714284,None,1655.0,5927.0,https://pbs.twimg.com/media/C0EyPZbXAAAceSc.jpg,1.0,golden_retriever,0.8713420000000001,True,Tibetan_mastiff,0.0367077,True,Labrador_retriever,0.0258232,True
2055,810984652412424192,2016-12-19 23:06:23+00:00,"https://www.gofundme.com/sams-smile,https://twitter.com/dog_rates/status/810984652412424192/photo/1",24.0,7.0,Sam,3.4285714285714284,None,1655.0,5927.0,https://pbs.twimg.com/media/C0EyPZbXAAAceSc.jpg,1.0,golden_retriever,0.8713420000000001,True,Tibetan_mastiff,0.0367077,True,Labrador_retriever,0.0258232,True
2056,810896069567610880,2016-12-19 17:14:23+00:00,"https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1",11.0,10.0,Hunter,1.1,None,2090.0,10093.0,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,1.0,flat-coated_retriever,0.8208040000000001,True,Labrador_retriever,0.0823182,True,curly-coated_retriever,0.0674605,True
2057,810896069567610880,2016-12-19 17:14:23+00:00,"https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1",11.0,10.0,Hunter,1.1,None,2090.0,10093.0,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,1.0,flat-coated_retriever,0.8208040000000001,True,Labrador_retriever,0.0823182,True,curly-coated_retriever,0.0674605,True
2058,810896069567610880,2016-12-19 17:14:23+00:00,"https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1",11.0,10.0,Hunter,1.1,None,2090.0,10093.0,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,1.0,flat-coated_retriever,0.8208040000000001,True,Labrador_retriever,0.0823182,True,curly-coated_retriever,0.0674605,True
2059,810896069567610880,2016-12-19 17:14:23+00:00,"https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1",11.0,10.0,Hunter,1.1,None,2090.0,10093.0,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,1.0,flat-coated_retriever,0.8208040000000001,True,Labrador_retriever,0.0823182,True,curly-coated_retriever,0.0674605,True
2060,810657578271330305,2016-12-19 01:26:42+00:00,https://twitter.com/dog_rates/status/810657578271330305/photo/1,11.0,10.0,Pavlov,1.1,None,3057.0,12192.0,https://pbs.twimg.com/media/C0AIwgVXAAAc1Ig.jpg,1.0,malamute,0.753521,True,Siberian_husky,0.166151,True,Eskimo_dog,0.0698108,True
2061,810657578271330305,2016-12-19 01:26:42+00:00,https://twitter.com/dog_rates/status/810657578271330305/photo/1,11.0,10.0,Pavlov,1.1,None,3057.0,12192.0,https://pbs.twimg.com/media/C0AIwgVXAAAc1Ig.jpg,1.0,malamute,0.753521,True,Siberian_husky,0.166151,True,Eskimo_dog,0.0698108,True
2062,810657578271330305,2016-12-19 01:26:42+00:00,https://twitter.com/dog_rates/status/810657578271330305/photo/1,11.0,10.0,Pavlov,1.1,None,3057.0,12192.0,https://pbs.twimg.com/media/C0AIwgVXAAAc1Ig.jpg,1.0,malamute,0.753521,True,Siberian_husky,0.166151,True,Eskimo_dog,0.0698108,True
2063,810657578271330305,2016-12-19 01:26:42+00:00,https://twitter.com/dog_rates/status/810657578271330305/photo/1,11.0,10.0,Pavlov,1.1,None,3057.0,12192.0,https://pbs.twimg.com/media/C0AIwgVXAAAc1Ig.jpg,1.0,malamute,0.753521,True,Siberian_husky,0.166151,True,Eskimo_dog,0.0698108,True
2064,810284430598270976,2016-12-18 00:43:57+00:00,"https://twitter.com/dog_rates/status/810284430598270976/photo/1,https://twitter.com/dog_rates/status/810284430598270976/photo/1",13.0,10.0,Phil,1.3,None,13369.0,39640.0,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg,1.0,malamute,0.620768,True,Eskimo_dog,0.158395,True,Tibetan_mastiff,0.0289617,True
2065,810284430598270976,2016-12-18 00:43:57+00:00,"https://twitter.com/dog_rates/status/810284430598270976/photo/1,https://twitter.com/dog_rates/status/810284430598270976/photo/1",13.0,10.0,Phil,1.3,None,13369.0,39640.0,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg,1.0,malamute,0.620768,True,Eskimo_dog,0.158395,True,Tibetan_mastiff,0.0289617,True
2066,810284430598270976,2016-12-18 00:43:57+00:00,"https://twitter.com/dog_rates/status/810284430598270976/photo/1,https://twitter.com/dog_rates/status/810284430598270976/photo/1",13.0,10.0,Phil,1.3,None,13369.0,39640.0,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg,1.0,malamute,0.620768,True,Eskimo_dog,0.158395,True,Tibetan_mastiff,0.0289617,True
2067,810284430598270976,2016-12-18 00:43:57+00:00,"https://twitter.com/dog_rates/status/810284430598270976/photo/1,https://twitter.com/dog_rates/status/810284430598270976/photo/1",13.0,10.0,Phil,1.3,None,13369.0,39640.0,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg,1.0,malamute,0.620768,True,Eskimo_dog,0.158395,True,Tibetan_mastiff,0.0289617,True
2068,810254108431155201,2016-12-17 22:43:27+00:00,https://twitter.com/dog_rates/status/810254108431155201/photo/1,12.0,10.0,Gus,1.2,None,3901.0,16380.0,https://pbs.twimg.com/media/Cz6Z0DgWIAAfdvp.jpg,1.0,Staffordshire_bullterrier,0.292556,True,American_Staffordshire_terrier,0.261233,True,Border_terrier,0.0623754,True
2069,810254108431155201,2016-12-17 22:43:27+00:00,https://twitter.com/dog_rates/status/810254108431155201/photo/1,12.0,10.0,Gus,1.2,None,3901.0,16380.0,https://pbs.twimg.com/media/Cz6Z0DgWIAAfdvp.jpg,1.0,Staffordshire_bullterrier,0.292556,True,American_Staffordshire_terrier,0.261233,True,Border_terrier,0.0623754,True
2070,810254108431155201,2016-12-17 22:43:27+00:00,https://twitter.com/dog_rates/status/810254108431155201/photo/1,12.0,10.0,Gus,1.2,None,3901.0,16380.0,https://pbs.twimg.com/media/Cz6Z0DgWIAAfdvp.jpg,1.0,Staffordshire_bullterrier,0.292556,True,American_Staffordshire_terrier,0.261233,True,Border_terrier,0.0623754,True
2071,810254108431155201,2016-12-17 22:43:27+00:00,https://twitter.com/dog_rates/status/810254108431155201/photo/1,12.0,10.0,Gus,1.2,None,3901.0,16380.0,https://pbs.twimg.com/media/Cz6Z0DgWIAAfdvp.jpg,1.0,Staffordshire_bullterrier,0.292556,True,American_Staffordshire_terrier,0.261233,True,Border_terrier,0.0623754,True
2072,809920764300447744,2016-12-17 00:38:52+00:00,https://twitter.com/dog_rates/status/809920764300447744/photo/1,10.0,10.0,None,1.0,None,4521.0,17250.0,https://pbs.twimg.com/media/Cz1qo05XUAQ4qXp.jpg,1.0,Norwich_terrier,0.397163,True,toy_poodle,0.27454,True,miniature_poodle,0.134667,True
2073,809920764300447744,2016-12-17 00:38:52+00:00,https://twitter.com/dog_rates/status/809920764300447744/photo/1,10.0,10.0,None,1.0,None,4521.0,17250.0,https://pbs.twimg.com/media/Cz1qo05XUAQ4qXp.jpg,1.0,Norwich_terrier,0.397163,True,toy_poodle,0.27454,True,miniature_poodle,0.134667,True
2074,809920764300447744,2016-12-17 00:38:52+00:00,https://twitter.com/dog_rates/status/809920764300447744/photo/1,10.0,10.0,None,1.0,None,4521.0,17250.0,https://pbs.twimg.com/media/Cz1qo05XUAQ4qXp.jpg,1.0,Norwich_terrier,0.397163,True,toy_poodle,0.27454,True,miniature_poodle,0.134667,True
2075,809920764300447744,2016-12-17 00:38:52+00:00,https://twitter.com/dog_rates/status/809920764300447744/photo/1,10.0,10.0,None,1.0,None,4521.0,17250.0,https://pbs.twimg.com/media/Cz1qo05XUAQ4qXp.jpg,1.0,Norwich_terrier,0.397163,True,toy_poodle,0.27454,True,miniature_poodle,0.134667,True
2076,809808892968534016,2016-12-16 17:14:20+00:00,"https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1",12.0,10.0,Maximus,1.2,None,5711.0,0.0,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,1.0,Labrador_retriever,0.8616510000000001,True,golden_retriever,0.0444618,True,Staffordshire_bullterrier,0.0164967,True
2077,809808892968534016,2016-12-16 17:14:20+00:00,"https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1",12.0,10.0,Maximus,1.2,None,5711.0,0.0,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,1.0,Labrador_retriever,0.8616510000000001,True,golden_retriever,0.0444618,True,Staffordshire_bullterrier,0.0164967,True
2078,809808892968534016,2016-12-16 17:14:20+00:00,"https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1",12.0,10.0,Maximus,1.2,None,5711.0,0.0,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,1.0,Labrador_retriever,0.8616510000000001,True,golden_retriever,0.0444618,True,Staffordshire_bullterrier,0.0164967,True
2079,809808892968534016,2016-12-16 17:14:20+00:00,"https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1",12.0,10.0,Maximus,1.2,None,5711.0,0.0,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,1.0,Labrador_retriever,0.8616510000000001,True,golden_retriever,0.0444618,True,Staffordshire_bullterrier,0.0164967,True
2080,809448704142938112,2016-12-15 17:23:04+00:00,https://twitter.com/dog_rates/status/809448704142938112/photo/1,12.0,10.0,None,1.2,None,1696.0,7727.0,https://pbs.twimg.com/media/Czu9RiwVEAA_Okk.jpg,1.0,Greater_Swiss_Mountain_dog,0.375415,True,Cardigan,0.134317,True,English_springer,0.0736971,True
2081,809448704142938112,2016-12-15 17:23:04+00:00,https://twitter.com/dog_rates/status/809448704142938112/photo/1,12.0,10.0,None,1.2,None,1696.0,7727.0,https://pbs.twimg.com/media/Czu9RiwVEAA_Okk.jpg,1.0,Greater_Swiss_Mountain_dog,0.375415,True,Cardigan,0.134317,True,English_springer,0.0736971,True
2082,809448704142938112,2016-12-15 17:23:04+00:00,https://twitter.com/dog_rates/status/809448704142938112/photo/1,12.0,10.0,None,1.2,None,1696.0,7727.0,https://pbs.twimg.com/media/Czu9RiwVEAA_Okk.jpg,1.0,Greater_Swiss_Mountain_dog,0.375415,True,Cardigan,0.134317,True,English_springer,0.0736971,True
2083,809448704142938112,2016-12-15 17:23:04+00:00,https://twitter.com/dog_rates/status/809448704142938112/photo/1,12.0,10.0,None,1.2,None,1696.0,7727.0,https://pbs.twimg.com/media/Czu9RiwVEAA_Okk.jpg,1.0,Greater_Swiss_Mountain_dog,0.375415,True,Cardigan,0.134317,True,English_springer,0.0736971,True
2084,809220051211603969,2016-12-15 02:14:29+00:00,"https://twitter.com/dog_rates/status/809220051211603969/photo/1,https://twitter.com/dog_rates/status/809220051211603969/photo/1",12.0,10.0,Kyro,1.2,None,6554.0,22246.0,https://pbs.twimg.com/media/CzrtWDbWEAAmIhy.jpg,1.0,Pomeranian,0.8195110000000001,True,Samoyed,0.141241,True,Pembroke,0.0134552,True
2085,809220051211603969,2016-12-15 02:14:29+00:00,"https://twitter.com/dog_rates/status/809220051211603969/photo/1,https://twitter.com/dog_rates/status/809220051211603969/photo/1",12.0,10.0,Kyro,1.2,None,6554.0,22246.0,https://pbs.twimg.com/media/CzrtWDbWEAAmIhy.jpg,1.0,Pomeranian,0.8195110000000001,True,Samoyed,0.141241,True,Pembroke,0.0134552,True
2086,809220051211603969,2016-12-15 02:14:29+00:00,"https://twitter.com/dog_rates/status/809220051211603969/photo/1,https://twitter.com/dog_rates/status/809220051211603969/photo/1",12.0,10.0,Kyro,1.2,None,6554.0,22246.0,https://pbs.twimg.com/media/CzrtWDbWEAAmIhy.jpg,1.0,Pomeranian,0.8195110000000001,True,Samoyed,0.141241,True,Pembroke,0.0134552,True
2087,809220051211603969,2016-12-15 02:14:29+00:00,"https://twitter.com/dog_rates/status/809220051211603969/photo/1,https://twitter.com/dog_rates/status/809220051211603969/photo/1",12.0,10.0,Kyro,1.2,None,6554.0,22246.0,https://pbs.twimg.com/media/CzrtWDbWEAAmIhy.jpg,1.0,Pomeranian,0.8195110000000001,True,Samoyed,0.141241,True,Pembroke,0.0134552,True
2088,809084759137812480,2016-12-14 17:16:53+00:00,https://twitter.com/dog_rates/status/809084759137812480/photo/1,11.0,10.0,Wallace,1.1,None,4046.0,14685.0,https://pbs.twimg.com/media/CzpyM41UoAE1b2w.jpg,1.0,vizsla,0.911412,True,bloodhound,0.0171339,True,Labrador_retriever,0.011761,True
2089,809084759137812480,2016-12-14 17:16:53+00:00,https://twitter.com/dog_rates/status/809084759137812480/photo/1,11.0,10.0,Wallace,1.1,None,4046.0,14685.0,https://pbs.twimg.com/media/CzpyM41UoAE1b2w.jpg,1.0,vizsla,0.911412,True,bloodhound,0.0171339,True,Labrador_retriever,0.011761,True
2090,809084759137812480,2016-12-14 17:16:53+00:00,https://twitter.com/dog_rates/status/809084759137812480/photo/1,11.0,10.0,Wallace,1.1,None,4046.0,14685.0,https://pbs.twimg.com/media/CzpyM41UoAE1b2w.jpg,1.0,vizsla,0.911412,True,bloodhound,0.0171339,True,Labrador_retriever,0.011761,True
2091,809084759137812480,2016-12-14 17:16:53+00:00,https://twitter.com/dog_rates/status/809084759137812480/photo/1,11.0,10.0,Wallace,1.1,None,4046.0,14685.0,https://pbs.twimg.com/media/CzpyM41UoAE1b2w.jpg,1.0,vizsla,0.911412,True,bloodhound,0.0171339,True,Labrador_retriever,0.011761,True
2092,808838249661788160,2016-12-14 00:57:20+00:00,https://twitter.com/dog_rates/status/808838249661788160/photo/1,13.0,10.0,Ito,1.3,None,3536.0,11271.0,https://pbs.twimg.com/media/CzmSFlKUAAAQOjP.jpg,1.0,Rottweiler,0.36953,True,miniature_pinscher,0.194867,True,kelpie,0.160104,True
2093,808838249661788160,2016-12-14 00:57:20+00:00,https://twitter.com/dog_rates/status/808838249661788160/photo/1,13.0,10.0,Ito,1.3,None,3536.0,11271.0,https://pbs.twimg.com/media/CzmSFlKUAAAQOjP.jpg,1.0,Rottweiler,0.36953,True,miniature_pinscher,0.194867,True,kelpie,0.160104,True
2094,808838249661788160,2016-12-14 00:57:20+00:00,https://twitter.com/dog_rates/status/808838249661788160/photo/1,13.0,10.0,Ito,1.3,None,3536.0,11271.0,https://pbs.twimg.com/media/CzmSFlKUAAAQOjP.jpg,1.0,Rottweiler,0.36953,True,miniature_pinscher,0.194867,True,kelpie,0.160104,True
2095,808838249661788160,2016-12-14 00:57:20+00:00,https://twitter.com/dog_rates/status/808838249661788160/photo/1,13.0,10.0,Ito,1.3,None,3536.0,11271.0,https://pbs.twimg.com/media/CzmSFlKUAAAQOjP.jpg,1.0,Rottweiler,0.36953,True,miniature_pinscher,0.194867,True,kelpie,0.160104,True
2096,808733504066486276,2016-12-13 18:01:07+00:00,https://twitter.com/dog_rates/status/808733504066486276/photo/1,12.0,10.0,None,1.2,None,2509.0,8784.0,https://pbs.twimg.com/media/Czky0v9VIAEXRkd.jpg,1.0,seat_belt,0.779137,False,toy_poodle,0.0369271,True,golden_retriever,0.0169724999999999,True
2097,808733504066486276,2016-12-13 18:01:07+00:00,https://twitter.com/dog_rates/status/808733504066486276/photo/1,12.0,10.0,None,1.2,None,2509.0,8784.0,https://pbs.twimg.com/media/Czky0v9VIAEXRkd.jpg,1.0,seat_belt,0.779137,False,toy_poodle,0.0369271,True,golden_retriever,0.0169724999999999,True
2098,808733504066486276,2016-12-13 18:01:07+00:00,https://twitter.com/dog_rates/status/808733504066486276/photo/1,12.0,10.0,None,1.2,pupper,2509.0,8784.0,https://pbs.twimg.com/media/Czky0v9VIAEXRkd.jpg,1.0,seat_belt,0.779137,False,toy_poodle,0.0369271,True,golden_retriever,0.0169724999999999,True
2099,808733504066486276,2016-12-13 18:01:07+00:00,https://twitter.com/dog_rates/status/808733504066486276/photo/1,12.0,10.0,None,1.2,None,2509.0,8784.0,https://pbs.twimg.com/media/Czky0v9VIAEXRkd.jpg,1.0,seat_belt,0.779137,False,toy_poodle,0.0369271,True,golden_retriever,0.0169724999999999,True
2100,808501579447930884,2016-12-13 02:39:32+00:00,"https://twitter.com/dog_rates/status/808501579447930884/photo/1,https://twitter.com/dog_rates/status/808501579447930884/photo/1",12.0,10.0,Koda,1.2,None,3007.0,12595.0,https://pbs.twimg.com/media/Czhf4XtVQAAIqpd.jpg,2.0,Airedale,0.454239,True,cocker_spaniel,0.219323,True,Irish_terrier,0.093193,True
2101,808501579447930884,2016-12-13 02:39:32+00:00,"https://twitter.com/dog_rates/status/808501579447930884/photo/1,https://twitter.com/dog_rates/status/808501579447930884/photo/1",12.0,10.0,Koda,1.2,None,3007.0,12595.0,https://pbs.twimg.com/media/Czhf4XtVQAAIqpd.jpg,2.0,Airedale,0.454239,True,cocker_spaniel,0.219323,True,Irish_terrier,0.093193,True
2102,808501579447930884,2016-12-13 02:39:32+00:00,"https://twitter.com/dog_rates/status/808501579447930884/photo/1,https://twitter.com/dog_rates/status/808501579447930884/photo/1",12.0,10.0,Koda,1.2,None,3007.0,12595.0,https://pbs.twimg.com/media/Czhf4XtVQAAIqpd.jpg,2.0,Airedale,0.454239,True,cocker_spaniel,0.219323,True,Irish_terrier,0.093193,True
2103,808501579447930884,2016-12-13 02:39:32+00:00,"https://twitter.com/dog_rates/status/808501579447930884/photo/1,https://twitter.com/dog_rates/status/808501579447930884/photo/1",12.0,10.0,Koda,1.2,None,3007.0,12595.0,https://pbs.twimg.com/media/Czhf4XtVQAAIqpd.jpg,2.0,Airedale,0.454239,True,cocker_spaniel,0.219323,True,Irish_terrier,0.093193,True
2104,808344865868283904,2016-12-12 16:16:49+00:00,https://vine.co/v/5QWd3LZqXxd,11.0,10.0,Seamus,1.1,None,24069.0,47281.0,,,,,,,,,,,
2105,808344865868283904,2016-12-12 16:16:49+00:00,https://vine.co/v/5QWd3LZqXxd,11.0,10.0,Seamus,1.1,None,24069.0,47281.0,,,,,,,,,,,
2106,808344865868283904,2016-12-12 16:16:49+00:00,https://vine.co/v/5QWd3LZqXxd,11.0,10.0,Seamus,1.1,None,24069.0,47281.0,,,,,,,,,,,
2107,808344865868283904,2016-12-12 16:16:49+00:00,https://vine.co/v/5QWd3LZqXxd,11.0,10.0,Seamus,1.1,None,24069.0,47281.0,,,,,,,,,,,
